receptor,N,meanScore,sdScore,skewScore,kurtScore,meanLEF,sdLEF,skewLEF,kurtLEF,meanNvdw,sdNvdw,skewNvdw,kurtNvdw,meanNinter,sdNinter,skewNinter,kurtNinter,experiment,batch
x4KFB_T27_RT_KNUC_KNUCnINuB,1880,-6.51101063829788,0.311093386906057,0.0322511176106338,-2.96775746095518,-0.34171329787234,0.00228731053584624,-1.74346595631291e-06,-2.99999825699779,37.361170212766,9.36366087935589,-29.2182744354238,26.210502584127,2.28191489361702,0.281989900906797,-0.026499050971737,-2.97350799758563,140,762840
x93-h-apa-f1628_NNRTI_NNRTInADJ,1880,-8.24670212765957,0.85352490383901,-0.242770328145135,-2.75729424701977,-0.432619680851064,0.0686379380499626,0.00156997113442123,-2.99843044646663,46.6079787234043,19.3971807874696,125.383514178858,122.350163063978,1.33351063829787,0.666666690257007,0.148108752285815,-2.85193064357929,140,762841
x93-h-uc1-f653_NNRTI-NNRTInADJ,1880,-8.18590425531914,0.886139962189161,0.26167838777058,-2.73839121680248,-0.430455319148936,0.0565597253320669,-0.00106605053930853,-2.99893423302248,45.3170212765957,12.3202983875427,-50.5831257911235,47.5696710427068,1.55478723404255,1.55520090632184,-0.806002171840123,-2.19421221895281,140,762842
x95-h-uc1-f1198_NNRTI_NNRTInADJ,1880,-8.50547872340425,0.294599637985088,-0.0289219538213371,-2.9710857392108,-0.444723404255318,0.0257302483167013,0.000220623193013412,-2.99977943549117,44.6531914893617,0.34690078375703,0.0401027147180112,-2.95990795231628,1.0813829787234,0.0814046317712072,-0.00220831713847417,-2.99779227025804,140,762843
xapa_f1301_NNRTI_NNRTInADJ,1880,-8.13877659574469,0.538919944582054,0.0967858177069505,-2.90323992662592,-0.427178191489361,0.0822000561143308,0.00225168398393323,-2.99774891494785,45.1643617021277,1.83612669439496,1.12348815999239,-1.87681067979473,1.73404255319149,1.7345039187852,-1.00256786795028,-1.99769880790705,140,762844
xapa_f1598_INuB_KNUCnINuB,1880,-5.69308510638298,0.106943339777858,-0.00381127859846605,-2.99618973517429,-0.298765425531915,0.00623623326137451,-1.29600868894624e-05,-2.9999870433604,29.781914893617,1.21840919448405,0.494708697760356,-2.50542289120263,2.4936170212766,0.493748354795296,-0.0812408640514205,-2.91878074543534,140,762845
xapa_f1628_NNRTI_NNRTInADJ,1880,-8.25452127659575,0.854748633597674,0.243466964516779,-2.7565977959484,-0.433089361702128,0.00191114664916453,-1.21716999358144e-06,-2.99999878315377,46.613829787234,5.6153234229627,-10.5078232989273,7.50502829334595,1.31755319148936,1.68289444635505,0.943793463443493,-2.05645757884412,140,762846
xapa_f1633_INuB_KNUCnINuB,1880,-6.16324468085107,1.16355417791142,0.451166069445853,-2.54895393749055,-0.322613829787234,0.0343953191207928,-0.000394241099270015,-2.99960586376603,35.2462765957447,1.75419000620694,1.02545468979864,-1.97481807378904,3.25691489361702,2.25751537650477,-1.69834002526772,-1.30211172098984,140,762847
xapa_f1649_INuB_KNUCnINuB,1880,-5.91303191489362,0.613195020368084,0.125302705846491,-2.87473062377396,-0.30928829787234,0.0443000813760399,0.000653991733250328,-2.99934618222386,33.1702127659574,2.17079018056545,-1.57035885402611,-1.43005885015833,2.82659574468085,0.173450391878515,0.0100256786795034,-2.98997698807907,140,762848
xapa_f1693_INuB_KNUCnINuB,1880,-6.41393617021277,1.7865390363487,-1.06362425110853,-1.93665866530856,-0.33607074468085,0.00807289201218563,2.17180834221437e-05,-2.99997828769343,34.7702127659574,7.23171081721711,17.4279101822014,14.4232744831755,2.5686170212766,1.56903437315875,-0.820404674901635,-2.17981354685378,140,762849
xapa_f1701_KNUC_KNUCnINuB,1880,-4.74712765957447,0.347220017607116,0.0401765573564556,-2.95983412931945,-0.253203723404256,0.0212093649431085,0.000149905835944536,-2.99985013403793,26.3127659574468,1.31311523667541,-0.574604326970738,-2.42554851365626,1.93351063829787,0.933759011493236,-0.290557990278489,-2.70951929606157,140,762850
xapa_f1701_NNRTI_NNRTInADJ,1880,-8.2436170212766,1.74408093428769,1.01366973450262,-1.98659989437149,-0.430997340425532,0.214054277327012,0.0152690153515639,-2.98473504609693,45.5755319148936,8.57781355173458,-24.5197712909689,21.5132492077856,1.36542553191489,0.365522758345219,-0.0445237827984327,-2.95548806020824,140,762851
xapa_f1702_KNUC_KNUConly,1880,-4.50085106382979,0.500984322063838,0.0836395102225781,-2.91638273728685,-0.24095,0.04096089530417,0.000559116220901916,-2.9994410325,25.713829787234,1.28651241583512,0.551557982533563,-2.44858872793115,1.66595744680851,1.66640069743412,-0.925384217085767,-2.07486192847447,140,762852
xapa_f1845_NNRTI_NNRTInADJ,1880,-8.29691489361702,0.00308592721747294,-3.17347125201365e-06,-2.99999682737287,-0.431526063829787,0.0294817781115966,-0.000289648015415177,-2.99971042902888,43.261170212766,4.74009061731823,7.48749420384523,4.48550258412522,1.34255319148936,0.342644332422589,-0.0391246365390331,-2.96088577033348,140,762853
xPRwC6A,1880,-4.93601063829787,0.136046825777105,0.00616793853744785,-2.99383370208994,-0.261060638297873,0.00806278294026723,2.1663725651916e-05,-2.99997834203674,31.5,0.500133031796953,-0.0833555052994922,-2.91666666666667,2.31117021276596,2.31178513101893,-1.78097631104204,-1.21949741587447,140,762854
xPRwC6B,1880,-4.89898936170213,0.799201943683193,0.212851283618183,-2.78720533329561,-0.257587765957447,0.0015881884041639,8.40557160714458e-07,-2.99999915966642,31.9787234042553,4.02234651104791,5.39165596161708,2.39022181982796,2.06170212765957,1.06198460794329,-0.375837105931725,-2.62426286404103,140,762855
xuc1_f1038_NNRTI_NNRTInADJ,1880,-7.61691489361701,2.41755794667976,1.94767726917083,-1.0528407990041,-0.401660106382977,0.118371379554419,-0.00466935215459023,-2.99533188985957,43.2851063829787,15.2891731933164,-77.898879589204,74.8781590463265,1.68670212765957,0.686884834095613,-0.157228425676838,-2.84281339595594,140,762856
xuc1_f1062_NNRTI_NNRTInADJ,1880,-8.16755319148936,0.132482047784517,-0.00584894147133787,-2.99415261430512,-0.428203723404255,0.109232778539371,0.00397620871143063,-2.99602484893155,42.2968085106383,8.29901598932862,-22.9517821633938,19.945677154066,1.65372340425532,0.346368727340236,0.0399797945919309,-2.96003083974649,140,762857
xuc1_f1076_NNRTI_NNRTInADJ,1880,-8.05276595744681,0.247299822531086,-0.0203803116156835,-2.97962510940094,-0.42098989361702,0.00599148730964248,1.19627905308272e-05,-2.99998804039149,42.9457446808511,16.0585267720168,85.9358962824497,82.9130379508073,1.32553191489362,0.674647536509089,0.151676077357009,-2.84836426739098,140,762858
xuc1_f1198_INuB_KNUCnINuB,1880,-5.77718085106384,0.37728120515662,0.0474344153504544,-2.95257820186359,-0.303153723404256,0.0871769118371275,0.0025325974871634,-2.99746807616559,32.1632978723404,2.16387344714697,-1.56036760807581,-1.4400474385091,2.6813829787234,2.6820963971154,-2.39724254217356,-0.603395107137469,140,762859
xuc1_f1198_NNRTI_NNRTInADJ,1880,-8.49765957446808,0.997925015359972,0.331863148725026,-2.66822512449073,-0.444460638297872,0.180587396653547,-0.0108677111077595,-2.9891351796254,44.6723404255319,19.6775745191264,-129.034648229665,126.000325939334,1.07712765957447,0.0771481804367651,-0.00198341953250548,-2.99801710804286,140,762860
xuc1_f1241_INuB_KNUCnINuB,1880,-6.3086170212766,0.0086193139522488,2.47576039054063e-05,-2.99997524898144,-0.330803191489361,0.0308113870971927,0.0003163630189359,-2.99968372113136,31.9505319148936,1.04974731035678,0.367225433215233,-2.63287224611438,1.81489361702128,0.815110430545659,-0.221409429006388,-2.77864946431265,140,762861
xuc1_f128_NNRTI_NNRTInADJ,1880,-7.67952127659574,0.779728678828106,0.202605031706131,-2.79744885977818,-0.405737234042552,0.000262835869902949,-2.30214396689042e-08,-2.99999997698468,42.2292553191489,6.77254612951433,15.2850602274097,12.2809945110915,1.51914893617021,0.519287062801951,-0.089862442073524,-2.91016146069111,140,762862
xuc1_f1452_NNRTI_NNRTInADJ,1880,-7.69707446808511,1.89757921053597,1.19994969049236,-1.80036948751312,-0.40800744680851,0.0670252750506255,0.00149706418426017,-2.99850333402407,40.5414893617021,11.5445601318409,-44.4138059823899,41.4019922287592,1.36276595744681,1.36312853985509,-0.619208389912937,-2.38095631507466,140,762863
xuc1_f1781_NNRTI_NNRTInADJ,1880,-8.02271276595744,3.32359681885749,3.68111919297095,0.680140041685353,-0.422343085106382,0.0476695946636692,-0.000757261938633245,-2.99924293948761,42.7744680851064,7.77653658802593,-20.1528118387558,17.1474513354453,1.46968085106383,2.53099237474263,2.13473949054092,-0.865828334842233,140,762864
xuc1_f205_NNRTI_NNRTInADJ,1880,-7.79601063829788,1.69646188498359,0.959072468133006,-2.04118263826009,-0.414194680851064,0.14084278231819,-0.00661047097137908,-2.99339128736646,43.6797872340425,18.6847572453676,-116.342429954394,113.311483703035,1.66276595744681,0.662942295339351,-0.146458528367534,-2.85358042854986,140,762865
xuc1_f209_NNRTI_NNRTInADJ,1880,-7.93702127659576,0.237084339328437,0.018731344256164,-2.98127363814697,-0.415776063829787,0.0972498039200839,-0.00315166957629743,-2.99684916874519,42.5164893617021,3.48443747365774,4.04602500265694,1.04494878904492,1.34627659574468,0.346368727340236,-0.0399797945919309,-2.96003083974649,140,762866
xuc1_f326_NNRTI_NNRTInADJ,1880,-8.34845744680852,1.34881622224302,0.606273759753269,-2.39388750471555,-0.439784574468085,0.0982415570810064,-0.00321627877787639,-2.99678457672919,43.9367021276596,4.93801560436966,-8.12583738016949,5.12367596574669,1.3218085106383,0.321894132167184,-0.0345294237519766,-2.96547976082692,140,762867
xuc1_f455_INuB_KNUCnINuB,1880,-5.99244680851065,0.192498011600162,0.0123485426590324,-2.98765474196469,-0.314465425531915,0.0725538732776503,-0.00175422144140189,-2.99824624516891,37.1292553191489,8.8731048630614,26.2370159222118,23.2300370642826,2.76382978723404,0.236233049061541,0.0185970698197385,-2.98140787686736,140,762868
xuc1_f455_NNRTI_NNRTInADJ,1880,-7.87324468085106,0.273317381312862,0.0248941735426279,-2.97511244812887,-0.415652127659574,0.0313562128680014,-0.000327650186021794,-2.99967243696658,42.8010638297872,3.19978729066692,3.41197176703389,0.411064207031669,1.54574468085106,1.54615594723614,-0.796654110402157,-2.20355779387357,140,762869
xuc1_f572_NNRTI_NNRTInADJ,1880,-8.24281914893617,1.35754194747863,-0.614143311877994,-2.38602004583521,-0.430473404255319,0.102553874339215,-0.00350483320547582,-2.996496099055,43.7648936170213,9.76749169971091,-31.792839117607,28.7843824505818,1.4468085106383,0.446927390116425,-0.0665636538471283,-2.93345405160706,140,762870
xuc1_f63_NNRTI_NNRTInADJ,1880,-8.06893617021276,0.569087543414912,0.10792482915542,-2.89210387807455,-0.423484042553191,0.0484969423918,0.00078377593954119,-2.99921643253923,42.7563829787234,0.756584224697092,-0.190755809843836,-2.80929492983251,1.67659574468085,1.6770418257702,-0.937240396246058,-2.06300890297266,140,762871
xuc1_f653_NNRTI_NNRTInADJ,1880,-8.16468085106382,0.635488184232231,-0.134579270788468,-2.86545652633167,-0.429570212765957,0.185619586243686,0.0114818220375901,-2.98852123204467,45.1351063829787,4.1362065842442,-5.70121808260896,2.69970159951716,1.57127659574468,0.571428591648852,-0.108814593516114,-2.89121435038478,140,762872
xuc1_f693_NNRTI_NNRTInADJ,1880,-8.29718085106383,1.50321899439991,-0.753022096609638,-2.24717820186356,-0.434995744680851,0.0550188899489985,-0.00100875769004365,-2.99899151063226,44.5622340425532,3.43868062181248,3.94045972673281,0.939411592726813,1.23670212765957,2.76403308530343,2.54594891456575,-0.454728289573116,140,762873
xuc1_f963_INuB_KNUCnINuB,1880,-6.11170212765958,0.888534216064785,-0.26309435121067,-2.73697562999848,-0.320739893617021,0.0292678914320408,-0.000285460538969015,-2.99971461539149,37.0106382978723,3.01143931911786,-3.0221181819516,0.0213143202051302,2.73031914893617,1.73077952386752,-0.998266984244862,-2.00199854760821,140,762874
xuc1_f963_NNRTI_NNRTInADJ,1880,-7.89047872340425,1.70997611797044,-0.974413518713697,-2.02584566828875,-0.416596276595743,0.000403830820356413,-5.43453178460008e-08,-2.99999994566914,44.4994680851064,5.5019954061834,10.0879671091029,7.08528378225425,1.36808510638298,1.36844910402314,-0.624051612685728,-2.37611438056432,140,762875
xuc1_f978_NNRTI_NNRTInADJ,1880,-8.05978723404256,0.860015992124028,0.246476923700241,-2.75358863739247,-0.42405744680851,0.0899664836304354,-0.00269727174646081,-2.99730344570847,43.5494680851064,17.5541373596564,-102.688591118289,99.6612766900583,1.18617021276596,0.814046317712074,0.220831713847406,-2.77922702580354,140,762876
x0_900762_holo_uc1_frame_963_INuB_KNUCnINuB,1880,-6.11170212765958,0.888534216064785,-0.26309435121067,-2.73697562999848,-0.320739893617021,0.0292678914320408,-0.000285460538969015,-2.99971461539149,37.0106382978723,3.01143931911786,-3.0221181819516,0.0213143202051302,2.73031914893617,1.73077952386752,-0.998266984244862,-2.00199854760821,140,762874
x0_922788_holo_uc1_frame_455_INuB_KNUCnINuB,1880,-7.87324468085106,0.273317381312862,0.0248941735426279,-2.97511244812887,-0.415652127659574,0.0313562128680014,-0.000327650186021794,-2.99967243696658,42.8010638297872,3.19978729066692,3.41197176703389,0.411064207031669,1.54574468085106,1.54615594723614,-0.796654110402157,-2.20355779387357,140,762869
x0_901217_holo_apa_frame_1633_INuB_KNUCnINuB,1880,-6.16324468085107,1.16355417791142,0.451166069445853,-2.54895393749055,-0.322613829787234,0.0343953191207928,-0.000394241099270015,-2.99960586376603,35.2462765957447,1.75419000620694,1.02545468979864,-1.97481807378904,3.25691489361702,2.25751537650477,-1.69834002526772,-1.30211172098984,140,762847
x0_923124_holo_uc1_frame_1241_INuB_KNUCnINuB,1880,-6.3086170212766,0.0086193139522488,2.47576039054063e-05,-2.99997524898144,-0.330803191489361,0.0308113870971927,0.0003163630189359,-2.99968372113136,31.9505319148936,1.04974731035678,0.367225433215233,-2.63287224611438,1.81489361702128,0.815110430545659,-0.221409429006388,-2.77864946431265,140,762861
x0_908908_holo_apa_frame_1598_INuB_KNUCnINuB,1880,-5.69308510638298,0.106943339777858,-0.00381127859846605,-2.99618973517429,-0.298765425531915,0.00623623326137451,-1.29600868894624e-05,-2.9999870433604,29.781914893617,1.21840919448405,0.494708697760356,-2.50542289120263,2.4936170212766,0.493748354795296,-0.0812408640514205,-2.91878074543534,140,762845
x0_950626_holo_uc1_frame_1198_INuB_KNUCnINuB,1880,-5.77718085106384,0.37728120515662,0.0474344153504544,-2.95257820186359,-0.303153723404256,0.0871769118371275,0.0025325974871634,-2.99746807616559,32.1632978723404,2.16387344714697,-1.56036760807581,-1.4400474385091,2.6813829787234,2.6820963971154,-2.39724254217356,-0.603395107137469,140,762859
x0_909195_holo_apa_frame_1693_INuB_KNUCnINuB,1880,-6.41393617021277,1.7865390363487,-1.06362425110853,-1.93665866530856,-0.33607074468085,0.00807289201218563,2.17180834221437e-05,-2.99997828769343,34.7702127659574,7.23171081721711,17.4279101822014,14.4232744831755,2.5686170212766,1.56903437315875,-0.820404674901635,-2.17981354685378,140,762849
x0_920859_holo_apa_frame_1649_INuB_KNUCnINuB,1880,-5.91303191489362,0.613195020368084,0.125302705846491,-2.87473062377396,-0.30928829787234,0.0443000813760399,0.000653991733250328,-2.99934618222386,33.1702127659574,2.17079018056545,-1.57035885402611,-1.43005885015833,2.82659574468085,0.173450391878515,0.0100256786795034,-2.98997698807907,140,762848
